"centroid_x","centroid_y","whaleshark"
8.20833333333333,-1.79166666666666,0
8.29166666666666,-1.79166666666666,0
8.375,-1.79166666666666,0
8.45833333333333,-1.79166666666666,0
8.625,-1.79166666666666,0
8.70833333333333,-1.79166666666666,0
-20.875,-1.875,0
-15.7916666666667,-1.875,0
-15.7083333333333,-1.875,0
-14.7083333333333,-1.875,0
-13.7916666666667,-1.875,0
-13.375,-1.875,0
-12.9583333333333,-1.875,0
-12.7916666666667,-1.875,0
-12.5416666666667,-1.875,0
-11.7916666666667,-1.875,0
-11.2083333333333,-1.875,0
-11.125,-1.875,0
-10.875,-1.875,0
-8.875,-1.875,0
-8.79166666666667,-1.875,0
-8.70833333333334,-1.875,0
-8.625,-1.875,0
-8.45833333333334,-1.875,0
-7.79166666666667,-1.875,0
-6.875,-1.875,0
-6.45833333333334,-1.875,0
-5.625,-1.875,0
-5.20833333333334,-1.875,0
-5.04166666666667,-1.875,0
-4.45833333333334,-1.875,0
-4.29166666666667,-1.875,0
-4.20833333333334,-1.875,0
-3.20833333333334,-1.875,0
-2.875,-1.875,0
-2.45833333333334,-1.875,0
-1.95833333333334,-1.875,0
-1.79166666666667,-1.875,0
-1.20833333333334,-1.875,0
0.0416666666666572,-1.875,0
0.291666666666657,-1.875,0
1.375,-1.875,0
4.20833333333333,-1.875,0
6.70833333333333,-1.875,0
7.20833333333333,-1.875,1
7.45833333333333,-1.875,0
7.54166666666666,-1.875,0
7.625,-1.875,0
7.95833333333333,-1.875,0
8.04166666666666,-1.875,0
8.125,-1.875,0
8.29166666666666,-1.875,0
8.375,-1.875,0
8.45833333333333,-1.875,0
8.625,-1.875,0
8.70833333333333,-1.875,0
-15.5416666666667,-1.95833333333333,0
-14.7083333333333,-1.95833333333333,0
-13.5416666666667,-1.95833333333333,0
-12.2083333333333,-1.95833333333333,0
-12.0416666666667,-1.95833333333333,0
-11.125,-1.95833333333333,0
-10.5416666666667,-1.95833333333333,0
-10.125,-1.95833333333333,0
-9.375,-1.95833333333333,0
-9.20833333333334,-1.95833333333333,0
-8.79166666666667,-1.95833333333333,0
-8.70833333333334,-1.95833333333333,0
-8.375,-1.95833333333333,0
-7.875,-1.95833333333333,0
-7.29166666666667,-1.95833333333333,0
-6.95833333333334,-1.95833333333333,0
-6.54166666666667,-1.95833333333333,0
-5.70833333333334,-1.95833333333333,0
-4.375,-1.95833333333333,0
-4.20833333333334,-1.95833333333333,0
-3.95833333333334,-1.95833333333333,0
0.708333333333329,-1.95833333333333,0
6.20833333333333,-1.95833333333333,0
6.95833333333333,-1.95833333333333,0
7.04166666666666,-1.95833333333333,1
7.20833333333333,-1.95833333333333,1
7.54166666666666,-1.95833333333333,0
7.95833333333333,-1.95833333333333,0
8.45833333333333,-1.95833333333333,0
8.54166666666666,-1.95833333333333,0
8.625,-1.95833333333333,0
8.70833333333333,-1.95833333333333,1
8.79166666666666,-1.95833333333333,0
-27.2083333333333,-2.04166666666666,0
-23.7083333333333,-2.04166666666666,0
-18.625,-2.04166666666666,0
-14.375,-2.04166666666666,0
-14.125,-2.04166666666666,0
-13.625,-2.04166666666666,0
-11.2083333333333,-2.04166666666666,0
-10.5416666666667,-2.04166666666666,0
-10.125,-2.04166666666666,0
-9.95833333333334,-2.04166666666666,0
-9.875,-2.04166666666666,0
-9.79166666666667,-2.04166666666666,0
-9.375,-2.04166666666666,0
-9.20833333333334,-2.04166666666666,0
-8.79166666666667,-2.04166666666666,0
-7.70833333333334,-2.04166666666666,0
-7.45833333333334,-2.04166666666666,0
-7.20833333333334,-2.04166666666666,0
-7.04166666666667,-2.04166666666666,0
-5.70833333333334,-2.04166666666666,0
-5.20833333333334,-2.04166666666666,0
-2.125,-2.04166666666666,0
-0.625,-2.04166666666666,0
0.291666666666657,-2.04166666666666,0
0.541666666666657,-2.04166666666666,0
0.625,-2.04166666666666,0
0.791666666666657,-2.04166666666666,0
7.04166666666666,-2.04166666666666,0
7.45833333333333,-2.04166666666666,0
7.79166666666666,-2.04166666666666,0
7.875,-2.04166666666666,1
8.20833333333333,-2.04166666666666,0
8.45833333333333,-2.04166666666666,0
8.54166666666666,-2.04166666666666,0
8.625,-2.04166666666666,0
8.70833333333333,-2.04166666666666,0
8.79166666666666,-2.04166666666666,0
-18.7916666666667,-2.125,0
-16.9583333333333,-2.125,0
-16.4583333333333,-2.125,0
-14.2083333333333,-2.125,0
-13.5416666666667,-2.125,0
-12.875,-2.125,0
-12.0416666666667,-2.125,0
-10.0416666666667,-2.125,0
-9.79166666666667,-2.125,0
-9.625,-2.125,0
-9.54166666666667,-2.125,0
-9.20833333333334,-2.125,0
-8.79166666666667,-2.125,0
-8.625,-2.125,0
-7.95833333333334,-2.125,0
-7.375,-2.125,0
-7.20833333333334,-2.125,0
-6.45833333333334,-2.125,0
-4.79166666666667,-2.125,0
-2.70833333333334,-2.125,0
-2.20833333333334,-2.125,0
-1.875,-2.125,0
0.458333333333329,-2.125,0
3.20833333333333,-2.125,0
3.875,-2.125,0
3.95833333333333,-2.125,0
6.54166666666666,-2.125,0
7.125,-2.125,0
7.70833333333333,-2.125,0
7.79166666666666,-2.125,0
7.875,-2.125,0
7.95833333333333,-2.125,0
8.125,-2.125,0
8.20833333333333,-2.125,0
8.29166666666666,-2.125,0
8.375,-2.125,0
8.54166666666666,-2.125,0
8.625,-2.125,0
8.79166666666666,-2.125,0
-26.375,-2.20833333333333,0
-17.2083333333333,-2.20833333333333,0
-16.7916666666667,-2.20833333333333,0
-15.2916666666667,-2.20833333333333,0
-13.0416666666667,-2.20833333333333,0
-12.2916666666667,-2.20833333333333,0
-12.2083333333333,-2.20833333333333,0
-12.0416666666667,-2.20833333333333,0
-11.2916666666667,-2.20833333333333,0
-10.5416666666667,-2.20833333333333,0
-10.375,-2.20833333333333,0
-10.2916666666667,-2.20833333333333,0
-9.95833333333334,-2.20833333333333,0
-9.20833333333334,-2.20833333333333,0
-7.79166666666667,-2.20833333333333,0
-6.95833333333334,-2.20833333333333,0
-5.375,-2.20833333333333,0
-5.20833333333334,-2.20833333333333,0
-5.04166666666667,-2.20833333333333,0
-4.95833333333334,-2.20833333333333,0
-2.04166666666667,-2.20833333333333,0
-1.875,-2.20833333333333,0
1.125,-2.20833333333333,0
1.95833333333333,-2.20833333333333,0
5.875,-2.20833333333333,0
7.125,-2.20833333333333,0
7.54166666666666,-2.20833333333333,0
7.625,-2.20833333333333,0
7.70833333333333,-2.20833333333333,0
7.79166666666666,-2.20833333333333,0
8.04166666666666,-2.20833333333333,0
8.125,-2.20833333333333,0
8.29166666666666,-2.20833333333333,0
8.375,-2.20833333333333,0
8.45833333333333,-2.20833333333333,0
8.625,-2.20833333333333,0
8.70833333333333,-2.20833333333333,0
8.79166666666666,-2.20833333333333,0
-26.625,-2.29166666666666,0
-23.125,-2.29166666666666,0
-22.125,-2.29166666666666,0
-16.375,-2.29166666666666,0
-14.7083333333333,-2.29166666666666,0
-13.125,-2.29166666666666,0
-11.875,-2.29166666666666,0
-11.4583333333333,-2.29166666666666,0
-8.79166666666667,-2.29166666666666,0
-8.70833333333334,-2.29166666666666,0
-7.875,-2.29166666666666,0
-6.45833333333334,-2.29166666666666,0
-5.54166666666667,-2.29166666666666,0
-5.375,-2.29166666666666,0
-4.875,-2.29166666666666,0
-4.04166666666667,-2.29166666666666,0
-1.625,-2.29166666666666,0
-1.54166666666667,-2.29166666666666,0
-1.125,-2.29166666666666,0
1.375,-2.29166666666666,0
6.95833333333333,-2.29166666666666,0
7.54166666666666,-2.29166666666666,0
7.79166666666666,-2.29166666666666,0
8.04166666666666,-2.29166666666666,0
8.125,-2.29166666666666,1
8.20833333333333,-2.29166666666666,0
8.29166666666666,-2.29166666666666,0
8.45833333333333,-2.29166666666666,0
8.54166666666666,-2.29166666666666,0
8.625,-2.29166666666666,0
8.70833333333333,-2.29166666666666,0
8.79166666666666,-2.29166666666666,0
-21.125,-2.375,0
-17.9583333333333,-2.375,0
-15.4583333333333,-2.375,0
-12.0416666666667,-2.375,0
-11.9583333333333,-2.375,0
-11.875,-2.375,0
-10.5416666666667,-2.375,0
-10.375,-2.375,0
-10.125,-2.375,0
-10.0416666666667,-2.375,0
-9.79166666666667,-2.375,0
-9.625,-2.375,0
-8.70833333333334,-2.375,0
-8.54166666666667,-2.375,0
-5.95833333333334,-2.375,0
-4.95833333333334,-2.375,0
-4.875,-2.375,0
-4.54166666666667,-2.375,0
-4.29166666666667,-2.375,0
-2.95833333333334,-2.375,0
-2.625,-2.375,0
-1.95833333333334,-2.375,0
-1.79166666666667,-2.375,0
-1.125,-2.375,0
6.29166666666666,-2.375,0
6.625,-2.375,0
6.875,-2.375,0
7.70833333333333,-2.375,0
7.79166666666666,-2.375,0
7.875,-2.375,0
7.95833333333333,-2.375,1
8.04166666666666,-2.375,0
8.20833333333333,-2.375,1
8.29166666666666,-2.375,0
8.375,-2.375,0
8.54166666666666,-2.375,0
8.625,-2.375,1
8.70833333333333,-2.375,0
8.79166666666666,-2.375,0
8.875,-2.375,0
-27.4583333333333,-2.45833333333333,0
-20.375,-2.45833333333333,0
-18.2083333333333,-2.45833333333333,0
-16.125,-2.45833333333333,0
-14.7083333333333,-2.45833333333333,0
-14.2083333333333,-2.45833333333333,0
-13.2083333333333,-2.45833333333333,0
-12.9583333333333,-2.45833333333333,0
-12.2083333333333,-2.45833333333333,0
-11.7083333333333,-2.45833333333333,0
-10.5416666666667,-2.45833333333333,0
-10.375,-2.45833333333333,0
-9.54166666666667,-2.45833333333333,0
-8.70833333333334,-2.45833333333333,0
-8.45833333333334,-2.45833333333333,0
-8.20833333333334,-2.45833333333333,0
-6.95833333333334,-2.45833333333333,0
-6.45833333333334,-2.45833333333333,0
-6.375,-2.45833333333333,0
-5.95833333333334,-2.45833333333333,0
-4.875,-2.45833333333333,0
-4.79166666666667,-2.45833333333333,0
-3.95833333333334,-2.45833333333333,0
-2.125,-2.45833333333333,0
-1.04166666666667,-2.45833333333333,0
-0.375,-2.45833333333333,0
0.625,-2.45833333333333,0
1.04166666666666,-2.45833333333333,0
1.29166666666666,-2.45833333333333,0
6.875,-2.45833333333333,0
7.04166666666666,-2.45833333333333,0
7.125,-2.45833333333333,0
7.625,-2.45833333333333,0
7.875,-2.45833333333333,0
7.95833333333333,-2.45833333333333,0
8.04166666666666,-2.45833333333333,0
8.125,-2.45833333333333,0
8.20833333333333,-2.45833333333333,0
8.29166666666666,-2.45833333333333,0
8.375,-2.45833333333333,1
8.45833333333333,-2.45833333333333,0
8.54166666666666,-2.45833333333333,0
8.625,-2.45833333333333,0
8.70833333333333,-2.45833333333333,0
8.79166666666666,-2.45833333333333,0
8.875,-2.45833333333333,0
-27.625,-2.54166666666666,0
-26.9583333333333,-2.54166666666666,0
-26.625,-2.54166666666666,0
-13.9583333333333,-2.54166666666666,0
-13.2916666666667,-2.54166666666666,0
-12.5416666666667,-2.54166666666666,0
-12.0416666666667,-2.54166666666666,0
-11.625,-2.54166666666666,0
-10.4583333333333,-2.54166666666666,0
-10.2083333333333,-2.54166666666666,0
-5.45833333333334,-2.54166666666666,0
-5.125,-2.54166666666666,0
-5.04166666666667,-2.54166666666666,0
-4.875,-2.54166666666666,0
-4.20833333333334,-2.54166666666666,0
-2.79166666666667,-2.54166666666666,0
-0.958333333333343,-2.54166666666666,0
-0.791666666666671,-2.54166666666666,0
0.541666666666657,-2.54166666666666,0
2.20833333333333,-2.54166666666666,0
2.875,-2.54166666666666,0
6.70833333333333,-2.54166666666666,0
6.95833333333333,-2.54166666666666,0
7.54166666666666,-2.54166666666666,0
7.70833333333333,-2.54166666666666,0
7.875,-2.54166666666666,0
8.125,-2.54166666666666,1
8.20833333333333,-2.54166666666666,0
8.29166666666666,-2.54166666666666,0
8.45833333333333,-2.54166666666666,0
8.54166666666666,-2.54166666666666,0
8.625,-2.54166666666666,0
-27.2083333333333,-2.625,0
-19.375,-2.625,0
-17.4583333333333,-2.625,0
-16.625,-2.625,0
-15.625,-2.625,0
-13.5416666666667,-2.625,0
-12.7916666666667,-2.625,0
-10.2083333333333,-2.625,0
-9.95833333333334,-2.625,0
-9.79166666666667,-2.625,0
-5.04166666666667,-2.625,0
-3.95833333333334,-2.625,0
-2.70833333333334,-2.625,0
-1.45833333333334,-2.625,0
-0.875,-2.625,0
-0.375,-2.625,0
-0.291666666666671,-2.625,0
5.54166666666666,-2.625,0
7.20833333333333,-2.625,0
7.45833333333333,-2.625,0
7.54166666666666,-2.625,0
7.625,-2.625,0
7.70833333333333,-2.625,0
7.79166666666666,-2.625,0
8.04166666666666,-2.625,0
8.125,-2.625,0
8.20833333333333,-2.625,0
8.375,-2.625,0
8.45833333333333,-2.625,0
8.54166666666666,-2.625,0
8.625,-2.625,0
8.875,-2.625,0
8.95833333333333,-2.625,0
-18.7916666666667,-2.70833333333333,0
-10.875,-2.70833333333333,0
-8.45833333333334,-2.70833333333333,0
-6.54166666666667,-2.70833333333333,0
-5.04166666666667,-2.70833333333333,0
-2.125,-2.70833333333333,0
0.291666666666657,-2.70833333333333,0
0.541666666666657,-2.70833333333333,0
1.45833333333333,-2.70833333333333,0
1.625,-2.70833333333333,0
5.20833333333333,-2.70833333333333,0
6.79166666666666,-2.70833333333333,0
7.04166666666666,-2.70833333333333,0
7.54166666666666,-2.70833333333333,0
7.625,-2.70833333333333,0
7.70833333333333,-2.70833333333333,0
7.95833333333333,-2.70833333333333,0
8.04166666666666,-2.70833333333333,0
8.125,-2.70833333333333,0
8.29166666666666,-2.70833333333333,1
8.375,-2.70833333333333,0
8.45833333333333,-2.70833333333333,0
8.54166666666666,-2.70833333333333,0
8.625,-2.70833333333333,0
8.70833333333333,-2.70833333333333,0
8.875,-2.70833333333333,0
8.95833333333333,-2.70833333333333,0
9.04166666666666,-2.70833333333333,0
-21.7083333333333,-2.79166666666666,0
-20.0416666666667,-2.79166666666666,0
-18.625,-2.79166666666666,0
-17.875,-2.79166666666666,0
-17.125,-2.79166666666666,0
-16.125,-2.79166666666666,0
-12.9583333333333,-2.79166666666666,0
-11.9583333333333,-2.79166666666666,0
-11.7083333333333,-2.79166666666666,0
-8.79166666666667,-2.79166666666666,0
-8.45833333333334,-2.79166666666666,0
-8.375,-2.79166666666666,0
-7.95833333333334,-2.79166666666666,0
-7.45833333333334,-2.79166666666666,0
-6.875,-2.79166666666666,0
-5.625,-2.79166666666666,0
-2.95833333333334,-2.79166666666666,0
-0.875,-2.79166666666666,0
-0.791666666666671,-2.79166666666666,0
-0.625,-2.79166666666666,0
-0.541666666666671,-2.79166666666666,0
-0.375,-2.79166666666666,0
-0.125,-2.79166666666666,0
-0.0416666666666714,-2.79166666666666,0
0.791666666666657,-2.79166666666666,0
0.875,-2.79166666666666,0
0.958333333333329,-2.79166666666666,0
1.625,-2.79166666666666,0
1.70833333333333,-2.79166666666666,0
3.875,-2.79166666666666,0
7.04166666666666,-2.79166666666666,0
7.79166666666666,-2.79166666666666,0
7.875,-2.79166666666666,0
8.04166666666666,-2.79166666666666,0
8.125,-2.79166666666666,0
8.20833333333333,-2.79166666666666,1
8.375,-2.79166666666666,0
8.45833333333333,-2.79166666666666,0
8.54166666666666,-2.79166666666666,0
8.625,-2.79166666666666,0
8.70833333333333,-2.79166666666666,0
8.79166666666666,-2.79166666666666,0
8.95833333333333,-2.79166666666666,0
-25.125,-2.875,0
-24.7916666666667,-2.875,0
-18.5416666666667,-2.875,0
-15.7083333333333,-2.875,0
-15.375,-2.875,0
-13.4583333333333,-2.875,0
-10.5416666666667,-2.875,0
-7.45833333333334,-2.875,0
-6.95833333333334,-2.875,0
-6.54166666666667,-2.875,0
-5.79166666666667,-2.875,0
-2.79166666666667,-2.875,0
-1.95833333333334,-2.875,0
-1.45833333333334,-2.875,0
-0.791666666666671,-2.875,0
-0.625,-2.875,0
-0.458333333333343,-2.875,0
-0.208333333333343,-2.875,0
0.375,-2.875,0
0.625,-2.875,0
0.708333333333329,-2.875,0
1.70833333333333,-2.875,0
2.54166666666666,-2.875,0
5.70833333333333,-2.875,0
6.70833333333333,-2.875,0
6.875,-2.875,0
7.54166666666666,-2.875,0
7.79166666666666,-2.875,1
7.875,-2.875,0
7.95833333333333,-2.875,0
8.04166666666666,-2.875,1
8.125,-2.875,0
8.20833333333333,-2.875,1
8.29166666666666,-2.875,0
8.375,-2.875,0
8.45833333333333,-2.875,0
8.54166666666666,-2.875,0
8.70833333333333,-2.875,0
8.79166666666666,-2.875,0
8.875,-2.875,0
8.95833333333333,-2.875,0
9.04166666666666,-2.875,0
-28.125,-2.95833333333333,0
-21.875,-2.95833333333333,0
-21.625,-2.95833333333333,0
-18.2083333333333,-2.95833333333333,0
-16.9583333333333,-2.95833333333333,0
-16.875,-2.95833333333333,0
-15.9583333333333,-2.95833333333333,0
-11.5416666666667,-2.95833333333333,0
-10.125,-2.95833333333333,0
-7.70833333333334,-2.95833333333333,0
-6.70833333333334,-2.95833333333333,0
-6.29166666666667,-2.95833333333333,0
-4.375,-2.95833333333333,0
-1.375,-2.95833333333333,0
-1.125,-2.95833333333333,0
-0.791666666666671,-2.95833333333333,0
0.458333333333329,-2.95833333333333,0
0.708333333333329,-2.95833333333333,0
0.791666666666657,-2.95833333333333,0
2.54166666666666,-2.95833333333333,0
4.45833333333333,-2.95833333333333,0
6.95833333333333,-2.95833333333333,0
7.45833333333333,-2.95833333333333,0
7.54166666666666,-2.95833333333333,0
7.70833333333333,-2.95833333333333,0
7.875,-2.95833333333333,0
7.95833333333333,-2.95833333333333,0
8.04166666666666,-2.95833333333333,0
8.125,-2.95833333333333,0
8.20833333333333,-2.95833333333333,0
8.29166666666666,-2.95833333333333,0
8.375,-2.95833333333333,0
8.45833333333333,-2.95833333333333,0
8.54166666666666,-2.95833333333333,0
8.625,-2.95833333333333,0
8.70833333333333,-2.95833333333333,1
8.79166666666666,-2.95833333333333,0
8.875,-2.95833333333333,0
9.04166666666666,-2.95833333333333,0
9.125,-2.95833333333333,0
-25.125,-3.04166666666666,0
-25.0416666666667,-3.04166666666666,0
-24.2083333333333,-3.04166666666666,0
-19.2083333333333,-3.04166666666666,0
-18.875,-3.04166666666666,0
-16.0416666666667,-3.04166666666666,0
-10.625,-3.04166666666666,0
-7.20833333333334,-3.04166666666666,0
-6.04166666666667,-3.04166666666666,0
-5.375,-3.04166666666666,0
0.208333333333329,-3.04166666666666,0
0.458333333333329,-3.04166666666666,0
0.541666666666657,-3.04166666666666,0
0.625,-3.04166666666666,0
0.708333333333329,-3.04166666666666,0
0.791666666666657,-3.04166666666666,0
1.875,-3.04166666666666,0
7.125,-3.04166666666666,0
7.79166666666666,-3.04166666666666,1
7.875,-3.04166666666666,0
7.95833333333333,-3.04166666666666,0
8.04166666666666,-3.04166666666666,0
8.125,-3.04166666666666,0
8.29166666666666,-3.04166666666666,0
8.375,-3.04166666666666,0
8.45833333333333,-3.04166666666666,0
8.54166666666666,-3.04166666666666,0
8.625,-3.04166666666666,0
8.70833333333333,-3.04166666666666,0
8.79166666666666,-3.04166666666666,0
8.875,-3.04166666666666,0
8.95833333333333,-3.04166666666666,0
9.04166666666666,-3.04166666666666,0
9.125,-3.04166666666666,1
9.29166666666666,-3.04166666666666,0
9.375,-3.04166666666666,0
-17.2083333333333,-3.125,0
-17.0416666666667,-3.125,0
-16.9583333333333,-3.125,0
-15.875,-3.125,0
-15.5416666666667,-3.125,0
-14.625,-3.125,0
-14.4583333333333,-3.125,0
-12.625,-3.125,0
-11.625,-3.125,0
-10.125,-3.125,0
-9.20833333333334,-3.125,0
-9.04166666666667,-3.125,0
-5.625,-3.125,0
-2.375,-3.125,0
-0.458333333333343,-3.125,0
-0.125,-3.125,0
0.291666666666657,-3.125,0
1.45833333333333,-3.125,0
2.04166666666666,-3.125,0
2.70833333333333,-3.125,0
4.375,-3.125,0
7.54166666666666,-3.125,0
7.70833333333333,-3.125,0
7.79166666666666,-3.125,0
8.04166666666666,-3.125,0
8.125,-3.125,0
8.20833333333333,-3.125,0
8.375,-3.125,0
8.45833333333333,-3.125,0
